patientID,phone
0194177593,990910128769883
0194177593,895810148506554
7009396333,837381110581198
7009396333,914079015192677
7009396333,608826907248158
4502594053,062435058262687
4502594053,420623676667523
4502594053,819403007106460
5163544269,316691758403463
5163544269,796802308541826
6996583230,018368907469416
6996583230,050024083117771
0676888122,853205489445465
0676888122,313112371169949
0676888122,768496062354815
6321911858,454235749337209
6321911858,777276197960842
6321911858,024991780957098
4361329572,757454948287087
4361329572,004205793504444
3594020631,972319259490909
3594020631,171015723131125
4043545657,931586217870959
8989534873,069154481032514
8989534873,775229290060167
1953247558,886682068099497
1969754758,407434632665070
5776253085,705437809083208
5776253085,076821007065443
8124277210,993157996847432
8124277210,709593818890839
7627176821,717833079450700
7627176821,058907722018307
0517261121,520830192759162
0517261121,416005348927867
0517261121,856778216680006
9988150195,022807246303402
9988150195,995475559462717
9988150195,825977396259757
5892778138,625073161220471
5892778138,021989277661166
5892778138,582237866196060
6794596046,279286272181947
6794596046,856498799300792
4716226296,354459349032912
3881333517,093134261780643
3881333517,076095050527681
3881333517,873224182983437
5807714727,664201521433969
5807714727,801154148562002
2414156731,116029286683067
3693509489,119771038218372
3693509489,789042127644897
3693509489,706832007365760
5980718041,255513490479084
9186742924,798233901250976
9186742924,870909781471469
0921045735,953154191671719
0921045735,218404534806300
0921045735,222342662765874
9733353478,600937486225931
9733353478,849766755939358
3437560267,747845356626546
3437560267,214294446459571
3437560267,332583868452810
9250677487,996113961052749
9250677487,915691986558352
9250677487,867452715328916
4082777881,309783055023625
4082777881,511111123258847
4082777881,430009938116566
1794578492,204185218646101
3663713153,936999862935086
3663713153,599128563239858
3663713153,541573759230213
7541993194,278698801387314
7541993194,638694596679399
7541993194,033670688268874
5717579597,228948194660757
5717579597,321517915772853
5717579597,562270756802919
7307508806,057824395133391
7307508806,693120690849522
1323280513,017758226849020
1323280513,766943961504685
7364475487,814254639916307
0361616723,593524308172357
0361616723,771381332251807
9077148522,402760816247740
9077148522,857124867473541
9077148522,635582091201930
1362120025,286744184267307
1362120025,268817638511646
4890773011,519976570033584
4890773011,436107757575605
9981513778,016859906245254
9981513778,310776907025435
9981513778,465062276303121
9345106222,715510892631624
0749690165,257744006113924
4204622156,226509020921705
4204622156,483529095139756
8675857311,037876838219739
2836705762,208946153533083
2836705762,535272039176807
2836705762,865044559647154
7257411590,427191988557691
5690014663,408842132079778
5690014663,634870685704594
5690014663,592325845584677
6961191294,739488440748737
6961191294,334709230239510
1179591070,175220296841195
4332954116,985431700418239
4332954116,070245738958445
4332954116,553663500690696
0986212239,227639412561902
0986212239,218478441668175
0986212239,107170512587412
4803184484,240727950058642
4803184484,266998011133433
4803184484,137694868206985
0361779254,634025887287604
0361779254,499956906961760
6505357553,922528060497505
6505357553,898824597104153
6505357553,789234407870829
6970613334,257850784810919
9594198238,731293072522292
4859482284,525004701785133
4859482284,434383771538870
4859482284,074740509646374
1047742718,501991014028633
1047742718,506227386149580
3849899966,371637238695352
5000512720,586188577163620
5000512720,672779709443782
5000512720,377287223165411
0355542782,880756961867921
0355542782,597731973359133
0441137846,530970115614184
0441137846,257061055673223
0441137846,839394766646918
2744852833,504915361193860
0386122698,906406100827750
0874478223,795648135334169
9931114415,119376618333779
9931114415,131002794163113
9931114415,379538840588283
3431176082,809128977627219
3705375719,316125325927806
3705375719,005863411522718
3334304284,386991215254057
3857984775,927628758481984
0318679608,734824931949230
0318679608,679888763939961
7842987034,539769158655757
0447628221,788835082403855
0447628221,241390330793517
4626136720,003913945974274
5697717354,002396927789075
5697717354,352013017895594
5697717354,230252922344746
8914257309,516902725068316
8914257309,064472072390384
8914257309,981466608929779
3195507245,254676046633416
3195507245,844521830056540
3195507245,038624614345965
1537166950,541849125571674
1537166950,934491013936259
0506298313,612936714154874
0506298313,152733049448814
0506298313,585400457557600
7244952672,603850609280608
3430364402,100333261698065
3430364402,130380054095339
2657622154,245831666944034
2657622154,660065866914780
6450656354,543606849972553
7785095637,265203611726971
9575663696,611509982568230
2853956794,878206009383956
2853956794,139748898390832
2853956794,379734256687583
9641953392,480379212751906
9641953392,327215166188257
9641953392,507929199099206
4368567247,506794639765835
4368567247,819276577974921
6261168581,781678178436034
6261168581,083250569840873
6261168581,300990208596551
6027957852,304120914024959
6027957852,696768448352893
7051231439,582078057995015
9303772745,547086730714751
0794871273,298927382793946
0794871273,094676976240331
8694198320,750536897227155
8694198320,437214232198122
9134597046,389711235744007
9134597046,207297867571308
5714321534,497196088251097
5714321534,285572975056591
7153891114,183981388391447
7153891114,690697499094572
7776926892,013636360945328
7776926892,057687560059974
4251801922,417340600840818
4251801922,349574652548921
4251801922,954834243937415
3213586932,216617293230374
2214222947,012010632332981
2214222947,461367936005906
2214222947,521184851518080
8103486732,612334382543542
8103486732,300086847545403
8103486732,098829919534547
1443905818,694006484317585
1443905818,192899656068363
1443905818,885740285804454
5497387169,069182341111476
7216168352,896799069743096
7216168352,868228668021523
7216168352,714464576555120
2572660987,795626454212504
2572660987,137577219928609
2572660987,660982845204051
7299527603,888035409144998
9759655955,053553129053002
9759655955,242109031934704
9759655955,661340755956760
0378428701,940003768303088
0378428701,104334077479479
0378428701,387283514803934
4481865573,859306250564774
4481865573,420548228327371
4481865573,887462076993008
4689728899,151596579674971
7314605070,570962282213633
7314605070,330757556122036
7314605070,135929978386172
5899914469,803907918619485
4817305257,366897207849942
4817305257,904526385664741
4817305257,521992488526687
3098960046,558955378836878
3098960046,856940450333485
3098960046,059950949380772
6095997532,017408827930813
9122081655,252621224818707
6268753327,340975529983936
6268753327,658673392255493
6268753327,243112115464210
4361921165,743760779827044
4361921165,791957823127140
4361921165,472246429682331
2324451879,850832387814738
2324451879,824399265251757
2324451879,408521529497079
7514048279,911605031480890
7514048279,964131221581876
7514048279,065817024049763
3881570721,971617070967885
3881570721,557176808827414
3881570721,569974173925096
4806604896,280034015886510
1437377798,263334612773279
1437377798,574204842882499
1437377798,126436272994545
5618971476,530044388527274
6180895568,377897035463174
3046796970,621849843296719
3046796970,831032298316727
1523774998,320267483326797
1523774998,228387464398977
1523774998,644153809602512
3076411919,708713347373511
2135963856,490535072465772
2135963856,712769303226360
2135963856,842539677022493
3476399841,317127458931375
3476399841,541464711859054
3476399841,643286158715709
8495565797,715466268875613
8495565797,636484238576185
3914362332,840607422732491
3914362332,744039268672863
3914362332,114896008237900
4373984157,866148591696091
4373984157,688693707358399
1562717395,956479746736900
9624321254,965680447243448
1306006107,332797807692208
1306006107,605244824364952
7490859552,248052974085959
0423576669,536547396530691
0423576669,174276486020614
1821976338,607853110514109
1821976338,055282737972743
7349437029,792679560987902
5216412537,603515046096055
5216412537,153367382642926
6008596859,105909469047505
6008596859,015172470710026
6008596859,877926877960368
5296892121,440881629665161
9507263640,872217018415417
2496514725,101145802175782
4457332492,702092190308193
4457332492,505437846895929
7498675683,863349198109530
0136332824,420106964494945
5665972293,454803563640979
6540862649,693742949213609
6540862649,292652658228531
6540862649,152094104317938
0313336885,979592383679917
7368832034,227124690460297
7368832034,779517310493129
5389244099,028872195481098
4876777024,469874050028455
4876777024,928216116550199
4652233470,308051963913590
4652233470,021875781577030
4395028633,578283439686559
4395028633,779275206734190
4395028633,892294172270453
6674437735,200984143105893
6674437735,735577227942104
5088085953,948700112483097
9382231674,514490454056984
9382231674,884072381048663
9382231674,477446632870214
8802314489,550917213098044
8802314489,710185963627154
8802314489,336019345511365
7269742876,452916369316137
1615763612,344432962622393
4061785127,254847214610708
0836336046,231822599547697
0836336046,112558550974143
5052032569,261051798626621
5052032569,053214606346097
5052032569,127941694782131
9790679786,869744098989792
9790679786,448350683199613
9790679786,330556865337929
5618766197,475753749287770
5618766197,326314818109618
7954169380,793680064594937
7954169380,411470909146371
8918358651,549850401867759
6451306498,838699638251608
0391042262,103804340504170
0391042262,621520118501842
8295701965,943435199195016
9043505360,196865584869393
0112760024,364643353445331
0112760024,982029216954101
0112760024,026326283645443
0594961088,542187589643382
0594961088,030850876306142
0594961088,330508242321641
2365641801,408077300054628
2365641801,618280408829283
2365641801,023564780161827
8873068200,392007394607709
6224202371,465070768131159
6224202371,078811218759025
6224202371,047028711930566
3976607379,776290342704689
3976607379,631563910942799
7309318655,618197804262526
7309318655,837522521967843
7309318655,271703180842062
9935415711,617959831849530
9935415711,640712620279931
3729786336,313579695406312
3729786336,987920221469730
2419064269,764841535046729
2419064269,204562692205677
2419064269,211568111269931
9397404686,073407813042941
9397404686,859753742215390
3973383678,588263957400358
3973383678,892943847948562
9973859606,042703369001294
9973859606,436473360419803
9973859606,775716868674511
7951445872,576519069590890
7951445872,526774064569588
7951445872,644938995525762
5567492670,640685194080173
5567492670,466501397160672
5567492670,816243514807115
8064570921,668899518334223
3021360875,149850492133639
0035211575,314442833572731
0035211575,512578001315708
0035211575,357423299052599
4116998805,244920997662363
3650904798,231004211612460
3650904798,396748225480456
9884020201,299381665099791
9884020201,914342704440669
5164164945,333585170966306
1046781290,136631156553279
1046781290,276036405115026
8729567866,048696400219788
8729567866,300491776393471
8729567866,714024374472993
3025808196,500556858252186
9091938046,781157092585071
9091938046,327310448420691
5932072696,193083497139776
5932072696,076436983725129
7217755722,707893265146336
7217755722,866947287407071
7217755722,027197104733728
9494425695,844343681807909
9494425695,847071679693746
9494425695,168776525422592
3357844471,226990756451191
3357844471,535461519346102
3357844471,988843993136867
3911899532,109631897469320
5772538308,558058767055032
5772538308,146315569671302
5772538308,311056476482802
2080624716,124810176420120
2080624716,072343786592105
2080624716,358730607625810
2974223650,308704808602152
2974223650,813887966615204
2974223650,639820677515196
1098006577,350408271655611
1098006577,107920763300652
1098006577,953394684608736
9587201219,416845071437462
9587201219,166331973884522
2936158468,622947814859116
1164267925,866115440017857
1164267925,968689930428973
6991933008,669005669612444
6991933008,924655492665164
9143603444,775140311685251
9143603444,966825583774294
9143603444,684499828134478
2284008752,622697692066684
2284008752,618030894245328
2284008752,937362453310853
4931057796,981833706109086
9911799555,480355866955009
9911799555,070695052784226
9911799555,203526018169325
8289428306,396044378129878
8289428306,990563139284128
8289428306,060509500480874
6617306299,745252826840861
6617306299,257286049339475
6617306299,088678872263495
2545667524,727130060875729
2545667524,323922693947239
2064174131,819800143310977
2064174131,066769801862855
2064174131,535851724057444
5963063850,731807222821374
5963063850,343342399919538
3870952438,318018842262823
3870952438,344821341450462
0946819117,050201803973807
0946819117,136775297133244
0946819117,913839172903582
9389239081,527337985317339
8010377385,774468468397506
8010377385,230272820858338
3717258111,307738484358377
3717258111,397891290991810
8922808494,080730516011173
8922808494,209006898006527
7683031156,126461716952528
7683031156,522966234214856
4595645884,177137881095657
0249880267,401154035541910
0249880267,386439368833125
3094022998,636720039192755
3094022998,415135998179189
8817687553,474004916602542
8817687553,190051900505586
9754304310,419073771495508
2940995804,899330934164116
2940995804,264744704949837
2940995804,903611792822175
4026219235,987281677886087
4026219235,931744051574116
3562015934,468609372567184
3562015934,970466891901067
3562015934,612881806529622
1076553555,434380864188637
1076553555,650695650177663
1076553555,168693092504370
4702104103,203914086914168
8061364112,259048974224363
3352424132,178370769397234
1169690093,815182671683516
9404764137,268830548339137
9404764137,090010345684902
6434991434,149765904588352
6434991434,976276806163219
0520099867,885570755482430
3749976473,136731217453175
5290147144,756977133014732
0807208247,173556404200390
0807208247,019078140291462
0807208247,323875029012723
9706985054,513717318757723
9706985054,580993326033552
9706985054,714274803307631
0866545673,533540493080877
6081005543,494859511004912
6081005543,204574656125968
6081005543,816113251224682
4657534905,799421080891861
4791977819,398802983904998
4791977819,102912411952246
4791977819,359345330517893
0335899611,109354962919895
5384447824,778686377555915
2707749483,235587956382247
2707749483,298867460823414
3067011495,780791277946477
0568337982,503658511446018
0568337982,974049539427472
7791961423,535679653389802
7791961423,947097406411789
4887461592,065173307519284
4887461592,130405707146787
3544158628,130565172015059
3544158628,292730620485755
3544158628,620009398353625
1570951606,389679360686459
1570951606,238949961037475
1712687962,490943547076638
1687756650,191584920402138
1687756650,562616637686951
1687756650,916541356604185
7731566243,496480848159367
7731566243,491845785084933
7731566243,568567586232274
3092913843,795351495372025
7904398817,390620863071459
7904398817,104913568714005
7904398817,266605638873584
1747867282,736808779284043
1747867282,751129607924134
1747867282,088369940350807
5510895578,451573498036963
6663707643,186860117493945
7556046827,666461561328560
7459394596,097103718615837
7459394596,237089824490942
7459394596,578442499395431
9692543670,848550006570499
9692543670,595392806321849
9692543670,154980679380268
9714254668,912296658839560
2204913739,540772155147204
2204913739,338089385020075
2204913739,542189218992953
2797536956,922000845829336
2341142010,243308304843508
2341142010,133306203191441
9329750397,561824334217539
9329750397,893908872887523
9329750397,383355320110735
4885933689,341198443888174
4885933689,709300775760769
4885933689,554851827589767
1956966977,240859628590527
1956966977,160806215343614
5438478774,676485493003262
5438478774,436528470099694
5438478774,242838119513631
5834333195,522296028859815
5834333195,847330944608676
5834333195,585265859222355
4706710005,125384845120600
4706710005,204677519485408
3278026572,842644520458002
3278026572,573199312048796
6463105003,117091406665224
6463105003,136086001957039
6463105003,434184639129458
5093464370,483429163699624
3298862950,461908786481072
5268341138,181341449585789
1831900215,631983480712375
3195916234,283743956680406
3432047075,402096670598477
3432047075,692409452406187
4789250117,335876163461675
4789250117,913616035720161
4789250117,739330266388065
0108173405,808810397588700
0108173405,351185954532946
0108173405,703458600205398
2078987083,986116648791961
2078987083,174606699531801
8175517884,431288474688225
8175517884,033019991039512
8175517884,776040750438470
2848896704,729020267208171
2848896704,245841309340065
2848896704,176024745478074
2316605071,329285091802232
7586786272,936819249981502
7586786272,859669428944428
8941955489,451861084582809
8941955489,202578382233895
2484082899,626775629069313
3876629498,749643942403738
3876629498,322292594331744
3876629498,111143248454867
7702792244,262419878697192
7702792244,891747980921415
7702792244,040757909295590
8033967130,458378046351393
8033967130,688274211474528
8033967130,616696189779859
0759044938,132532250469829
2239048659,112912918783596
2239048659,799172555711346
8773452752,188577688580392
8773452752,116687443637081
1848129234,575242425280248
6970197532,168408993520770
5725359792,311543685694308
9222610731,509431740429778
4799910483,593604565234256
0092642589,457616815795309
6795079596,972333968703645
6795079596,310728970497513
7086829316,178531134606173
1785194158,094223574051406
0095295087,449975229245295
0095295087,980265498661673
4426618678,389878722603070
4426618678,739094658586648
4426618678,960171557794757
7587633656,238883842654181
4128287410,470283908848703
4128287410,944348011145607
4128287410,510916378050290
2662073638,300220247922460
2662073638,315142045159700
2662073638,349337477742575
1598106457,532202154907699
8991150647,806485985508733
8991150647,817157507846739
8991150647,625577718527889
0380565494,013306466729038
9876348988,645943567808129
9876348988,029672984929975
9876348988,296457542017900
0845051775,176265573667912
8361277993,141414832465618
8361277993,280457817429511
7939022762,103710438110157
7939022762,294592352429631
6453034342,444873531087313
6453034342,576454498932974
4186973665,856166753503553
4186973665,216212553957682
4186973665,474752925643143
7146508782,801138399934620
3915469420,393454219537213
3915469420,327905972437372
9252977177,658583046996602
4088810529,793495073485111
3383127268,281731639912445
3383127268,103233677238921
9465415086,583217447953239
9465415086,802285086350452
9465415086,392229824765369
1350436360,781469393121297
1350436360,917863215943998
1350436360,997682858107280
4185874370,183775421918741
4185874370,655503343645050
1019888986,807365814134341
1019888986,443248996565764
1019888986,557828667379806
9553643856,650382846805926
9553643856,480343477403735
9553643856,501743164625602
6857180302,725598176643293
6857180302,029943914528718
6857180302,579261618349757
8202857492,654686084889693
8202857492,554958268781311
8774637690,366213722852718
8774637690,425758578197440
7599208739,848267106722036
7599208739,411657970525402
9593544628,298439128804146
4561499156,097102737943516
4561499156,409555831302788
4561499156,965157174954638
9725862271,321213147097164
9725862271,541929913029115
1213912276,276219830577564
3908204433,924180753064509
3908204433,378903249486395
3908204433,129397264647306
7266061211,198166021948556
7266061211,002408192015496
5916165107,444032823466872
5916165107,600028604380388
5916165107,350988674552623
9934560021,708109086257834
9934560021,866905126096413
9662391457,961242193300184
9662391457,896858152560511
2488123981,521065224361260
6679523557,761896512040062
9514943040,703451808397095
9514943040,377668306452289
0224139442,447239903376316
0120668546,081970526194910
0120668546,168767314250389
0120668546,352071120875980
3017948335,054699118207377
8760202947,159330254418846
8760202947,089452737442686
1195795398,616034825115247
1195795398,632304806874608
1195795398,797228509701927
3256065758,099746699580695
3256065758,606241000591283
3256065758,454175842066894
3017808873,136725934556639
3017808873,999788568792938
3017808873,162426556866617
5164688494,715044306544711
5164688494,038044565771428
5164688494,155640302620285
0593025218,548100438355084
0593025218,075416752257783
0593025218,675482803450025
9779054628,587486400039033
9779054628,194357335596773
4249522151,273671212555902
4249522151,809724284231634
9418906805,800817481672572
9418906805,940759770413654
1999955505,275867311909021
1999955505,716440364778880
1999955505,595174175255703
9736491232,461354379408962
1926890157,683156324727076
1926890157,213445031784673
8651256840,789019903010245
6526527696,225628638565725
6526527696,703378153021123
3037216863,301623916530767
3037216863,508596177795788
3037216863,450075390604796
2380325446,431285476058373
2380325446,580737892717565
2380325446,525808652173563
8325833530,286288174165407
8325833530,223516328039047
3366508783,214123677282700
3366508783,807390625461641
3366508783,513657852999713
5635907038,950355520957583
5635907038,248410834617501
4830919017,894660691012003
3513171520,555363609984619
2239601888,776772739616232
2239601888,742078727420719
2239601888,027267230062549
6359178898,592469199457248
6359178898,887320225241629
6528098671,674344403011834
0031340054,077649364266593
0031340054,810432619322680
8558890103,127864345229921
8558890103,293544913463370
9440077451,452452099274783
9440077451,922936614649295
2851196656,301987051345883
2851196656,315731354762848
9838023468,592239001985342
9838023468,330456796961271
9838023468,563751648263906
5486556836,073348017951622
5486556836,807745834587984
9540528343,085491735650225
3996088001,639734914879906
3996088001,604704092266946
3996088001,890706496693327
4041388159,685578766587279
3517545115,422173033017192
3517545115,706020820834789
3517545115,022152611900263
8968026301,637392906094516
8968026301,211593376833544
8968026301,167495329287362
4701748593,100177736436503
4701748593,865556364110979
4701748593,534158271862212
7262866730,746106561198041
7262866730,651426396681880
0623882362,750071046500536
0623882362,695376713165988
8722262712,316897545079081
8722262712,001536468319741
7026272616,631760537284068
8274451575,390205058775162
8274451575,850739048279804
8274451575,218662936429970
7398793971,469871226235902
7398793971,521907734363969
1186554955,480203882821610
8962264726,999977895801996
8962264726,066711227961258
8962264726,277896439659858
8301881679,721105006358275
5469967367,723652030045825
5469967367,889413992889386
5469967367,297210308266727
6214827593,380556764512146
0485854709,256308419592907
0485854709,670346841808859
0485854709,611358095429334
5978911544,945942493809314
5978911544,710186275918808
5978911544,200293318786967
6579760351,901935252136145
6579760351,211138209859125
0912868315,469377134761523
6367936058,116093113910094
6367936058,285360936615867
2604621442,540826069912899
2604621442,466350414773595
3360720647,068579327149567
3360720647,268107298462416
3360720647,579175009067322
1462008043,321966228551057
8781490508,823515776580923
7347231775,087241576071913
7347231775,931284501241520
9964921326,129462884707924
0988438741,881092759261932
9490985251,162107101100362
9490985251,076400293230219
9490985251,687147208833128
1336851405,767342084355375
1336851405,474842553702911
1336851405,724738223098333
2455686237,196057447372810
3589138733,032037522045925
5644001629,081664799581226
6447516470,681603474810590
6447516470,147426453998525
5261631889,298355304162723
7805333812,036422167766685
3773629478,982928641518322
3773629478,604974691117456
3773629478,204347138768618
9879983448,857729774743537
9879983448,885545051613087
5547017356,649995433711874
2758022066,122266048181776
8857432188,290437545409007
8857432188,467043453287328
8857432188,854057057262120
6913444866,946103581920955
6913444866,124804006505271
0205207572,578183209753462
0205207572,109021127333311
0496173666,085155755386537
0488705482,985445807021937
0488705482,079861425538374
7402313072,157294674059035
7402313072,726403015551871
7402313072,858243344722748
7733485704,764570125554791
7733485704,728017471580406
7733485704,449806798350971
9765693449,312358435479266
9765693449,099339222454157
9321200656,938707569071897
9321200656,804937318932561
9321200656,157876701953253
3006824897,483881626323851
3006824897,788735200781778
3006824897,917981829227950
0875698110,138150631345391
2917859705,221747165604130
2917859705,568461170139645
2917859705,971685463826088
1943020188,583143365799770
9136348459,427017354313625
9136348459,722525474899828
9136348459,704273950460596
4203463085,428542112573663
4203463085,957043738663006
4203463085,723696403724373
4168473843,475933083430798
4168473843,894877666743413
9882989154,078176250085664
9882989154,318387722350584
9882989154,513584512117534
2594571891,493373064075535
2594571891,447216726121392
2594571891,426890304005795
4532229812,619263276065636
5512637453,257833249944728
0097197614,834407298233287
0097197614,679141460782896
2306097736,724056685775329
2306097736,722787796245751
4949849113,544707757865112
4415209130,791440754879551
2693366477,897705034806283
2693366477,314774122305051
2693366477,925101031640579
4971660595,779490760835748
4971660595,208643083516229
4971660595,627116781625585
9236688694,185202163958435
9236688694,037224127023811
9236688694,694967904799005
9859521377,864842977837095
5991464352,048467700036533
5991464352,579513874297288
5991464352,629015665391827
6237676416,210288910245622
6237676416,405699503080289
0580972787,241327743836357
7297232935,678094331516950
3598868884,436799910060942
3598868884,810134282975742
8655297543,888746052562038
8655297543,406376426471474
1859182323,595741694580415
1859182323,092029633336800
8595588962,185076197253377
1360995813,095884804312170
1360995813,935556474249130
1360995813,473711179848331
5437565692,013118191398135
8125111699,545514981599516
8125111699,652399698368303
8125111699,592900952241834
0757794559,664723702171249
0817843039,506633284050301
9469619980,853075487662691
9469619980,676522742801000
9469619980,317427261701142
0915975989,460816847034657
3689353164,260104940273939
3689353164,801636198886261
2844406563,557002390322038
2844406563,697016165173079
7411982166,951829932023913
6721854935,175615384083048
7461670835,535478787003265
7461670835,987906864411078
2483691861,511821123313310
9347709861,070215780270748
9770975611,040677858921194
9770975611,995934149568093
1890188838,623658336938235
1890188838,210219254945059
8115128622,148537482928141
6236447184,058730245924179
6236447184,736859816890622
6236447184,831679754461720
0771528552,894087559841535
0771528552,144253807476591
0771528552,345910476245454
4166060160,171560642407277
4166060160,105476391231823
3872109542,096202520085459
3872109542,790822128314095
3872109542,907053033210202
1912429952,820078385162751
1912429952,332994500564033
5748869402,339437611015117
5748869402,356052483126764
5748869402,162539981040282
0621905404,265109819787848
7926657878,383140797748663
7926657878,908978056340450
7523153325,036608350366256
0890030882,771060277708113
5488621276,473318450032116
5488621276,113695749864126
3000447921,938086470781524
3000447921,912734687884909
3000447921,532840294214455
1453234140,231986472198281
1453234140,165966839193702
1453234140,406117639210551
1362413411,463345313651599
1362413411,570202606328409
1362413411,664946513889357
7907410818,162604106994552
7907410818,083243873981397
7372138387,941473212532481
5092959262,124505899726006
3783872406,365768989516037
3783872406,414744728939020
2482720821,015718061554479
2482720821,806609073056947
2482720821,521273011806722
4749751233,125889438795836
4749751233,189045729615986
6670869194,270861315871106
6670869194,445880167235535
6670869194,169029829264079
0523751070,971800036254929
0523751070,922077104346201
0523751070,630547584545013
0703725344,845101314174288
0703725344,911207906733896
0703725344,151560291244009
8135537801,987624550650628
8135537801,849985307202442
6797320335,889899241236507
8509008846,979410023083854
9512522986,074319252270310
9512522986,260361276338580
8876007309,104057791765059
8876007309,974139060654611
5036543393,493159498655200
5036543393,396097465992821
5036543393,609679614973098
5859841413,553061782733656
5859841413,425035873674917
5859841413,364403588614279
9893785539,941396125919722
0567990508,508821338308554
1110689546,850953816738167
1110689546,543687503205654
1110689546,994876320921187
8520584047,639726911741390
8520584047,147907979442248
4235134861,482197499008064
4235134861,859609975127236
7081429482,934764299070660
9409175685,303612389507695
9409175685,608945213039557
9409175685,979867239950385
0551382877,870248083331275
0551382877,193665514568432
2629543907,413860568813231
2629543907,490025453724613
2629543907,020620041878897
2916441492,493637048282702
2916441492,092315853321245
2916441492,741371592492367
7088748042,241343521956255
1603746655,553506556712251
1603746655,579358825924862
1603746655,393628520920373
2515232040,494416167821071
2515232040,723811548561510
6466262162,955580871809696
6466262162,081827450894717
6466262162,134951962948127
8966089734,333696663512194
8966089734,873502004690819
8966089734,602029155573372
4741903446,208038325184658
8907081441,070320515666547
2332580929,755350984611013
2332580929,657778959254884
2332580929,416461583562317
7267684151,715274894039548
7267684151,925818149096185
7267684151,119363656037087
5800891377,134269789402866
4783853252,718365388658104
4783853252,220575917672329
4783853252,766258096210484
2534395379,833992639650310
2534395379,840105734681763
2087097962,572374530548487
3287999674,852348288162486
8746968081,919332247558293
8746968081,677977063668431
8746968081,088168644547774
2991792638,289256582222608
7246956678,312361730343172
6906416309,168094376980644
6906416309,091563948240508
6906416309,140317974412225
7950768663,634802254236490
7950768663,838297505574903
6981964226,401692311831700
6981964226,354024750305923
6981964226,504091927500873
1978928107,789277791671863
1978928107,251989120922043
1978928107,333090973004169
8271791134,016006798570837
8271791134,429330820427964
2858832125,103068698737661
0068796381,885382209961334
2042657118,067420528276477
4560101060,612008753053321
4560101060,354620037013598
2442102487,541635260801102
2442102487,301831905531168
7310672325,636760745640787
4842001228,542818532806034
4842001228,459372462164587
4842001228,660045899249718
1368731257,322583676486088
1368731257,651094695622225
1368731257,480822816271597
6367691201,649238037755784
6367691201,598492047269216
6367691201,048012245940171
3578255694,176762757787043
3578255694,499631887977986
8755890462,337100804787833
8755890462,484372439205069
5234279907,076452582752356
5234279907,722878653902504
7989325524,122028051472755
7989325524,903837966423720
5740272667,267233194294459
5740272667,970383421143090
5740272667,903667857809801
8095970654,136676926194793
8095970654,437729082780862
8095970654,360949774551203
2618232967,180637314706847
2618232967,993801660080554
2618232967,427739128988283
2040284246,794022765560960
6093399559,291977236689104
6093399559,830514130952681
6093399559,414195027421481
1051333201,138340231513425
1051333201,390120985553375
1051333201,011585187853487
6817529022,965176121078808
6817529022,537952519317715
6914920692,077102131438434
6914920692,110419720552355
0990316796,955212826998825
0990316796,746300502283695
5727112394,353653748935177
3279044751,874251213450664
3279044751,743924667083504
6439433528,108042748599690
4234354660,560288851428532
4234354660,827828753386131
1327084369,672392815178652
0480608545,020889342528713
0480608545,031243579300331
1356140678,600934739673328
9681602811,398705411478868
5754490948,224476912613669
2800996899,067417860062963
2800996899,126657206436110
1557630535,160903821249354
1557630535,522181268406638
9864326548,025785494649453
3297758818,367461906710492
2694393822,336810318409687
2694393822,324610984883513
2694393822,088184751058165
4228840197,765533088870401
4228840197,958113275373718
4228840197,957260488685826
2845780829,946049029253038
2845780829,362521313817070
2845780829,195233325789928
4453451181,669703159178659
0935400184,527852900910061
0935400184,617589916829370
9718533535,560106418187677
0053588812,790349624032840
9132762476,732463228511215
9132762476,548255810626592
9132762476,521159725549815
0243450205,316323843881495
0243450205,012105381952796
3355220840,457431571737511
3355220840,413427344446309
3355220840,767019546380049
7302165796,198189198435731
7302165796,744132119923579
7302165796,286758575000466
6071236229,681503418532255
6071236229,658000596927519
6071236229,172625697156928
1510649098,242064339161083
5684915366,355155933254904
5684915366,169252243879100
5684915366,970439794486939
1256509083,423314603155147
1256509083,292651110169325
1964367842,010225154902710
7001828170,070629699163329
0546549206,230430502016509
3809348469,530483323395719
8715443233,486117081204303
8715443233,236932970471137
8715443233,818535175357691
8598522370,876709706218944
8598522370,901231824104929
0538264890,195893435475809
0538264890,603180240915174
0538264890,758025945370373
2997946777,926523474605130
2997946777,835267614365417
9880210388,245151109952399
0966733712,389030779380720
0966733712,404737847597340
8320773847,477589018934210
8320773847,595307748172228
8320773847,894257153702004
5482305264,925154443082031
5130020561,640854102499122
5130020561,234285166088970
5130020561,048457032043478
0406631887,885202099326544
0406631887,678940098173080
9785890474,996576041982741
9785890474,641981519873874
7477350104,129697760525359
7477350104,079633757222239
2723118398,251114286604281
2723118398,866296193670946
8431928964,881763329933314
8431928964,632792642362044
8431928964,997603177168242
9427969090,608498660753900
9427969090,306274972967827
1458785377,390267721306411
9182265545,837547772564404
9182265545,654155777114711
9182265545,771735176098302
4296781613,936420954046103
4296781613,226336317044064
4296781613,144984557647562
1103418703,166881186407619
4141593332,754243343670329
7059880901,692349696177406
3165185836,869266231168400
3165185836,555546161034670
3165185836,323158078574561
2950625767,948376976400973
2950625767,143079861212284
0776554772,343867789745799
3785992441,952191141988739
4080422524,147977225385200
4080422524,271196754185476
7725464241,051319425687519
7725464241,551049637900554
2305595952,664956341353168
2305595952,507109148346670
